-0.2025089205855586, -0.2150344649291033, -0.2346466228317335, -0.2144891214072048, -0.0312425641341177, -0.07707039057612231, -0.1762434523020049, -0.2181502246956067, -0.1891090235415039, -0.2315063082422854, -0.1901060830198214, -0.2317502263100631, -0.1895833561738119, -0.2317864364274804, -0.1889254793209334, -0.231441208415099, -0.196053886643012, -0.2584939297252228, -0.1960499415685481, -0.2511295393509146, -0.2012661808308968, -0.2524470985567142, 1.074285808047928, -1
-0.1723869270918355, -0.1852567005270472, -0.2472609027579815, -0.2363172388720838, -0.03128976575115094, -0.09210306206071954, -0.1762771622391432, -0.2221999691046026, -0.1891675003062503, -0.2355491420369131, -0.1901973141444562, -0.235634903558051, -0.1896450818515516, -0.2334755446088641, -0.1889676104173224, -0.23248075789669, -0.1959952001473222, -0.2582469385175172, -0.1958903231361162, -0.2507240285551049, -0.2010174027822217, -0.2519681464418242, 0.7365303695937174, -1
-0.1836618092912499, -0.1953910823806274, -0.2555131017573511, -0.2418494339320537, -0.03129063294084893, -0.09392046928068412, -0.176256688580422, -0.2201901797470655, -0.1891459888658078, -0.2342387517271119, -0.1901440643045722, -0.2338356596274346, -0.1896011185316523, -0.2326760921309634, -0.1889066583607774, -0.2318318033460495, -0.1960327045480697, -0.2588129528377435, -0.1960687875861409, -0.2514439310852665, -0.2011836289139923, -0.2523688119324408, 0.9955068651910164, -1
-0.1812034904267749, -0.192713168188306, -0.2669975312140139, -0.2446455977395385, -0.03128994641567136, -0.08849565949439364, -0.1762514895353907, -0.2182460007738082, -0.1891468095834151, -0.2340026645263524, -0.1901776142209262, -0.23478608333323, -0.1896394282296015, -0.2331088346433613, -0.1888461411845636, -0.2306074384663393, -0.1959951206647896, -0.2582424226427035, -0.1959584141253599, -0.250961533387822, -0.2011389770592653, -0.2522059452049605, 0.9353484568237631, -1
-0.1994587842166727, -0.2122282674221795, -0.2482334322761043, -0.2245763575083985, -0.03124258822272043, -0.06999538599885309, -0.1762539329575469, -0.2191079854776225, -0.1891435114674578, -0.233644279901776, -0.1901624295733602, -0.2347498410091432, -0.1896292921894847, -0.2334245095312747, -0.1888730955078756, -0.2315157711371416, -0.196067111968707, -0.2587461277612656, -0.195841083964132, -0.250514232619538, -0.2010226511756301, -0.2519572512793697, 0.7854317199283406, -1
-0.1335849435334222, -0.1425864630074608, -0.1683715965525604, -0.1605953189887545, -0.03126251551932199, -0.08055169852386784, -0.1762612683843578, -0.2196211793454664, -0.1891412297200543, -0.2334494547883565, -0.190153564214455, -0.2335453461141455, -0.1896214499816628, -0.232817403237384, -0.1888901384130066, -0.2314509690446208, -0.195954868439343, -0.2581533143150958, -0.1958757920706973, -0.250649770523756, -0.200975013528198, -0.2519229126662036, 0.8494234990025934, -1
-0.1514305175125759, -0.1631117933438278, -0.2101474601178318, -0.1993657838247894, -0.03125532507140955, -0.07912902228380495, -0.176233418016086, -0.2172788132124419, -0.1891307535011854, -0.2327622496120916, -0.190197922474319, -0.235586288854362, -0.1896743916310265, -0.2340836701482416, -0.1889918398575466, -0.2325405523618909, -0.1961030806533779, -0.2591261521991383, -0.1960047099663921, -0.2512183014941852, -0.2010499584254967, -0.252140960926328, 0.7264512505548091, -1
-0.165467214732572, -0.1779445515947166, -0.2388656847118282, -0.220066415883424, -0.03126003439324164, -0.08034062709711506, -0.1762439760767649, -0.2191547423032012, -0.1891444719357412, -0.2340145752319763, -0.1901251772356002, -0.2333078964046108, -0.1895943881578367, -0.2327295297157716, -0.1888742267472181, -0.2312395028841551, -0.1959537244586057, -0.2579440294282388, -0.1958424642848543, -0.2503895425823615, -0.2009031324443183, -0.2516674032219523, 0.8406415536689645, -1
-0.1884570485577567, -0.2006186274506715, -0.2215746819557814, -0.2006736668960314, -0.0312650327783064, -0.07691414289657787, -0.1762353402436534, -0.217434543607313, -0.1891426729634008, -0.2337710438402018, -0.1901170749111349, -0.2325675532049878, -0.189607557453835, -0.2329006173510568, -0.1889055161118062, -0.2318684269255161, -0.1960975481013754, -0.2589841859269901, -0.1959742066183296, -0.2510480745889546, -0.2010498443952226, -0.2520579276074982, 0.8861184878179985, -1
-0.1731608422899114, -0.1833805570509882, -0.1989919744687694, -0.1846784072661208, -0.03127253637805422, -0.08640961591310652, -0.1762604556304199, -0.2200088085123609, -0.189164730701941, -0.2350767549442223, -0.190193160719876, -0.2350566510285683, -0.1896512590069901, -0.2334304065944484, -0.1889066528559631, -0.2315378386473648, -0.1960509656599383, -0.2586592403556974, -0.1959826770318376, -0.2510240823704842, -0.2009870917348697, -0.2518841173805517, 0.6954904837285675, -1
-0.1713853897766788, -0.182658963406351, -0.2121211229634347, -0.2000873744847845, -0.03124165478936496, -0.07208691195486062, -0.1762468607082016, -0.2178881602296614, -0.1891450106110747, -0.2338165597509789, -0.1901515347001715, -0.2339562590851719, -0.1896738303167708, -0.2339283080147529, -0.1889419029344535, -0.2320425905062007, -0.1960331246700278, -0.2583996145692781, -0.19584475515328, -0.2504029891027889, -0.2009402072874065, -0.2517193171726004, 0.6736081361401733, -1
-0.14613450958849, -0.1558958568974481, -0.1627652499186734, -0.1569873656887742, -0.03124210645066599, -0.07321902233471814, -0.1762614851187412, -0.2196204252031183, -0.1891834496697818, -0.2363994813419911, -0.1901899014353095, -0.2347457168826092, -0.1896357392075462, -0.233180545843683, -0.1889350934791412, -0.2321096417872635, -0.196107307420916, -0.2591858703250897, -0.1960744045635339, -0.2514969919613798, -0.20120016930534, -0.252404242962073, 0.8653763283036737, -1
-0.1500647848100893, -0.1616686060545515, -0.1677280108420381, -0.1583704144537663, -0.03128195502171843, -0.08628352129452677, -0.1762693081979148, -0.2204748684834521, -0.1891588433870928, -0.234771117730266, -0.1901701569358843, -0.2346126200717384, -0.1896349862908283, -0.2335571570510576, -0.1889387706951061, -0.2321949836392997, -0.1961091241645186, -0.2590342800574369, -0.1961086080990788, -0.2516069059345362, -0.2011732761654165, -0.2523959773330592, 0.9229950030992915, -1
-0.1562561063946927, -0.1666235490810649, -0.2125215762944271, -0.1993808169635381, -0.03126704417663367, -0.08740466692494285, -0.1762580173686062, -0.2202870870387892, -0.1891509817763287, -0.2340258478640846, -0.1901932288947744, -0.2353424654947293, -0.1896786068851964, -0.2343668019838263, -0.188901662741783, -0.2318268381562493, -0.196046770117681, -0.2587341347822522, -0.1960041995957049, -0.2510355345755224, -0.2010898030039285, -0.2520796309257858, 0.827157785379159, -1
-0.1699589578429721, -0.1809431740735459, -0.2169980724587304, -0.2067169886734981, -0.03126147368725427, -0.0822128580642886, -0.1762385964197474, -0.2170099614653642, -0.1891136886731661, -0.2319708257616176, -0.190160714712454, -0.2339481358056352, -0.1895791382210157, -0.2322932926474189, -0.1888700898792575, -0.2315798517918282, -0.1960304620051851, -0.2584877851742469, -0.1960398530479749, -0.2510871450404435, -0.2011797038719235, -0.2522469639931542, 0.9226892135721204, -1
-0.1646629499188862, -0.1753788853026718, -0.2205020391049093, -0.2054391718797551, -0.03126664671468876, -0.08103688868666419, -0.1762623133537065, -0.2198968183736764, -0.1891348443846147, -0.2335551623007686, -0.1901442976724937, -0.2335937108707718, -0.1896340201826382, -0.2334636776792677, -0.1889163110526854, -0.2320710236443728, -0.1960942041576818, -0.2588833313894846, -0.1961061664393138, -0.2514692528473297, -0.2011844061203346, -0.2523285085320214, 0.9831042335463991, -1
-0.1778043334783648, -0.1881270396912741, -0.2598322769701935, -0.2447508297107876, -0.03126907966356365, -0.08253083579809847, -0.1762617457160356, -0.2194194462673646, -0.1891722492883182, -0.2354661924798895, -0.1902068271648964, -0.2358367358111555, -0.1896152458399619, -0.2326733984107483, -0.1888516267320323, -0.2311907421740658, -0.1959385007149478, -0.2579522961936081, -0.1958669475786742, -0.250628467609371, -0.2008386123147158, -0.2515988903414601, 0.611595587176313, -1
-0.1405198307004915, -0.1503636389552256, -0.2103476867833272, -0.2081150705772405, -0.0312694951919606, -0.08616839142538905, -0.1762657630426429, -0.2219522333432701, -0.1891842271917255, -0.2367833889071901, -0.19018379715979, -0.2348951852260847, -0.1896762132037312, -0.2340001648215727, -0.1889794099868148, -0.2323406292067728, -0.1960936506186153, -0.2587522229584185, -0.1959990030941622, -0.2509878825244797, -0.2010462584431797, -0.2520653811747141, 0.53693572504611, -1
-0.1937378816740368, -0.206214987050197, -0.2402100637515859, -0.227056825402136, -0.03129122311161561, -0.08964969937313461, -0.176275219370206, -0.2215144537102307, -0.1891569300732902, -0.2347124149668339, -0.190150197423318, -0.2338056659799144, -0.1896214364885316, -0.2326881046670579, -0.1888857675904375, -0.2314363705378578, -0.1960193429666044, -0.2585246771570143, -0.1959383472778847, -0.2508807485061084, -0.2010167906196972, -0.2519389798889182, 0.8618466139367141, -1
-0.1572728185176552, -0.1692854278590624, -0.2388656847118282, -0.2315066344721107, -0.03127328312473859, -0.08883008435236596, -0.1762553701129228, -0.2196411641176895, -0.1891394459932424, -0.23330886592376, -0.190179436588403, -0.2343125586230053, -0.1896100428885921, -0.2323516080499139, -0.188933086974322, -0.2316730870225212, -0.196038662899354, -0.2584124218863726, -0.1959800294838976, -0.2510338575375814, -0.2011823985873499, -0.2522892492110564, 0.9701285348647583, -1
-0.1765296496227098, -0.186667816987672, -0.1845184469343448, -0.1702616272049501, -0.03125965499774878, -0.08352588680993421, -0.1762714858624342, -0.2212648325930281, -0.1891734689305828, -0.2357375864151771, -0.1901864533587166, -0.2348955601466787, -0.1896262778239867, -0.2327740125009457, -0.1888930559645956, -0.2312579632052072, -0.1959815575383309, -0.2581948455572347, -0.1959381935867118, -0.2509795124432249, -0.2010376701630568, -0.2520749132334364, 0.8179321347783963, -1
-0.1717647599718147, -0.1819373697617137, -0.2650524721777668, -0.2514405764544992, -0.03129182532668365, -0.09304054813798611, -0.1762646664698695, -0.2208813512090478, -0.1891429143509324, -0.2339633166595591, -0.1901693965235558, -0.2348746895669459, -0.1896074549060384, -0.2327702267319947, -0.1889026838848392, -0.2319488460252717, -0.1960432672089221, -0.2586438666398017, -0.195910503077096, -0.2508861271142793, -0.2009609307893382, -0.251944499975663, 0.6801863573899849, -1
-0.188396349326535, -0.1995763255195282, -0.2634363569491218, -0.2470809662170249, -0.03130246646693598, -0.09814738019046702, -0.1762785400505808, -0.2219978589553268, -0.1891882189792208, -0.237069033150992, -0.1902110697412669, -0.2361810378899808, -0.1896871939138576, -0.2341040550579777, -0.1889416497129948, -0.2319164661977712, -0.1960280150786453, -0.2584506217454523, -0.1959245034729935, -0.2507305100801198, -0.2009413926020985, -0.2517484257210924, 0.6513117739868881, -1
-0.2395202768229335, -0.2546579737268851, -0.2736336149847385, -0.2440442721895412, -0.03127022387219294, -0.08036803897071955, -0.1762672750229845, -0.2201404063520946, -0.1891470636755535, -0.233148496780181, -0.1901338144708069, -0.2327402666252915, -0.189647453944007, -0.2333443531540624, -0.1889345237308592, -0.2321390085508682, -0.196049634327517, -0.2586111944089093, -0.1960216681924088, -0.2511202174373149, -0.2010952434483251, -0.2520948280822884, 0.8612309614664437, -1
-0.2043905967534287, -0.2190753893390759, -0.2889652567998595, -0.2714647172693881, -0.03130769369372659, -0.09116009360873135, -0.17624518101673, -0.2179179488524092, -0.1891326693559095, -0.2332812160714188, -0.1901367197703239, -0.2332382861476577, -0.1896242241694264, -0.2330829894899459, -0.1889291702989341, -0.2320458581952145, -0.1960536169701335, -0.2588120151151045, -0.195963271346389, -0.2509990929943192, -0.2010900670740371, -0.2521419179991612, 0.8584617892877248, -1
-0.2081539490891687, -0.2213203473446164, -0.2615199017222304, -0.2383467126033225, -0.03127988340188435, -0.0861464619265056, -0.1762696307193188, -0.2214100049950266, -0.1891736950725861, -0.2360693846432715, -0.1901435713476145, -0.233579213941137, -0.1895836908034643, -0.2319994587342227, -0.1888773204528653, -0.2312049587431519, -0.1960790882831752, -0.2586551193114686, -0.1960513305887708, -0.2512469017898807, -0.2011579360927441, -0.2522841544900152, 1.01381713598159, -1
-0.1771062923193165, -0.1886401729496837, -0.1870355821577223, -0.1786050192111534, -0.03127155476749331, -0.0854200472759912, -0.1762575761593256, -0.2193971990680973, -0.1891426323086587, -0.2336689520777112, -0.190167810146112, -0.2343463014764655, -0.1896633137703558, -0.2338678813180351, -0.1889367724475084, -0.2318335857218753, -0.1960846974790485, -0.2588200351113584, -0.1960215319002366, -0.2511821620819804, -0.2010598280458057, -0.252054631023295, 0.8278441758946936, -1
-0.1551483454248985, -0.1655812471499216, -0.2350899818767603, -0.2197958193859261, -0.03129377048135343, -0.09086404537380494, -0.1762762694998972, -0.2221015535281829, -0.1891716801219281, -0.235658252608075, -0.1901906487370806, -0.2352104934456405, -0.1896264397415605, -0.2328522759936826, -0.1889019737637921, -0.2312694213355154, -0.1960140602168474, -0.2583286437716598, -0.1959856435614572, -0.2511539697144327, -0.2009855043134214, -0.2518890090861435, 0.7418147082505686, -1
-0.1814766369672715, -0.1934828680759187, -0.2016235249295733, -0.183881650912374, -0.03125902267192733, -0.08066134601828515, -0.1762562035082305, -0.2191996137729098, -0.1891634043409783, -0.2347577181864391, -0.1901835034833045, -0.2345523828296354, -0.1896066156332811, -0.232339085891076, -0.1888456044651675, -0.2311912938618214, -0.1959868857066781, -0.2583981833084082, -0.1959194084656215, -0.2509348518652662, -0.2009278440050493, -0.2520079471373211, 0.7004435741732481, -1
-0.1935406091725659, -0.2060385974926173, -0.2472609027579815, -0.2312811373908622, -0.03126755003729082, -0.08362731074227028, -0.176257044644052, -0.2190427521645167, -0.1891295440226063, -0.2327964928907603, -0.1901623928637996, -0.2348401968722977, -0.1896988357874103, -0.2349912354509928, -0.1889940307736455, -0.2330084260161423, -0.196143883579229, -0.259401447824392, -0.1960607376484831, -0.2515120550859485, -0.2011155138299568, -0.2522460552573328, 0.8474916071951121, -1
-0.1413544451297891, -0.1509729846995861, -0.1957454421067991, -0.1842123799648733, -0.03123827034068255, -0.07826006589054897, -0.1762482978635775, -0.2194292501178892, -0.189156063619098, -0.2345748037786435, -0.1901573898751006, -0.2341588411794644, -0.189647418861866, -0.2334593094843243, -0.1889468847914121, -0.2321062892232103, -0.1960596377719792, -0.2589011974734469, -0.1959760625117378, -0.2510353532741233, -0.2010580005606223, -0.2520314775946539, 0.7605279818791411, -1
-0.1742837780675114, -0.1846152839540369, -0.262549638859068, -0.240511484583311, -0.03123795116669649, -0.06657986654775731, -0.1762349815998522, -0.2168417877217505, -0.1891176271013123, -0.2324270483252475, -0.1901558244745486, -0.2341610907030284, -0.1895803256165566, -0.2321976291781573, -0.1888669218586171, -0.23133749111705, -0.1959784350102639, -0.25822867760297, -0.1958434038308922, -0.2505377715845109, -0.2008559839267464, -0.2515580552339112, 0.6213625347368451, -1
-0.2052403859905303, -0.219973372541291, -0.3136646461792582, -0.2953072753267572, -0.03127286157419096, -0.08309277920698661, -0.1762643336277807, -0.220507673675592, -0.1891517821665648, -0.2344050762235029, -0.1901663942059142, -0.2343163078289453, -0.189654473070829, -0.2336983953542292, -0.1889518418767061, -0.2322744266761032, -0.1960673617709524, -0.2587565167410282, -0.1960156800363342, -0.2509760828250934, -0.2012020898152208, -0.2522938702293823, 0.9440566614613334, -1
-0.2022509488528661, -0.2139600921693103, -0.2458164103854745, -0.2294470944633713, -0.03124618946882732, -0.07571624402006999, -0.176252039111863, -0.2182045229446659, -0.1891312718491479, -0.2324464032218863, -0.1901584675629178, -0.2339010207843223, -0.1896125229260967, -0.2325400956617239, -0.1888758286481849, -0.2313778491982467, -0.1959971843719757, -0.2584457110400538, -0.1959649126521218, -0.2510025377209006, -0.2009463079070745, -0.2518038682736001, 0.6092532556600511, -1
-0.1947849434126093, -0.2074817847818936, -0.2150101077084487, -0.2029587039860193, -0.03128859143176826, -0.09623677260024728, -0.1762663410009987, -0.2223221401649857, -0.1891559696050067, -0.2346075582191092, -0.1901278098355235, -0.2329301014193879, -0.1895617968488671, -0.2318323024743866, -0.1889115741599641, -0.231834858847465, -0.1960347938032127, -0.2586338478137123, -0.1959845967215816, -0.2510108926937055, -0.201148993718612, -0.2522180874623188, 0.8261206750497013, -1
-0.1530845715633651, -0.1648596535052844, -0.2575725760310246, -0.2431422838645453, -0.03125216344230231, -0.07732257981328179, -0.176252774460664, -0.2194563992424188, -0.1891249779868781, -0.2327448089359994, -0.1901559503358995, -0.2341855855151699, -0.1896053391830747, -0.2327457648403114, -0.1889228260004317, -0.2318347315349061, -0.196011156265745, -0.2585140414081362, -0.195961847528165, -0.2509855407147423, -0.2010758222921562, -0.252097863646628, 0.7642221425104833, -1
-0.1860139045010875, -0.1977322528721207, -0.2056566620488497, -0.1896092767760934, -0.0312942402091065, -0.09130811772619456, -0.1762514508328223, -0.2191913182070813, -0.1891504075280957, -0.2345771433815338, -0.1901599805212403, -0.234376045176923, -0.1896366864253526, -0.2336117594878507, -0.1889718326099049, -0.2323457641466516, -0.1960698995346724, -0.2588773348999778, -0.1960719339054343, -0.2513547005800484, -0.2012376942679315, -0.2524473402417731, 0.9192641877603044, -1
-0.1887757195216692, -0.2006988045222984, -0.210047346785084, -0.1937584230710695, -0.03123431980983619, -0.07763507517237064, -0.1762601743917556, -0.2212900963616876, -0.189127216538618, -0.2333596991138335, -0.1901465841537021, -0.2338362844950912, -0.18959218877746, -0.2326456603728574, -0.1888563608723464, -0.2313963519568184, -0.1960523253789785, -0.2587288539231805, -0.1961057053657951, -0.2516104110949172, -0.2013173054040811, -0.2527467880297294, 1.002500280163707, -1
-0.163919384336422, -0.1745771145864076, -0.2696147797701408, -0.257528997648217, -0.03126160015241856, -0.08243489424048342, -0.1762463214524142, -0.2190050450471145, -0.1891271453928192, -0.2327194986865486, -0.1900991632676324, -0.2316767418736387, -0.1895831132974513, -0.2320703690988047, -0.1888493917774188, -0.2307905988011918, -0.1960131064264559, -0.2584030693368951, -0.1958902593397803, -0.2505374845239625, -0.2010875314008352, -0.2519799600075024, 0.8554912227687356, -1
-0.1475609415221984, -0.1575154337443023, -0.2237199676575239, -0.2186683339796816, -0.03130376725148296, -0.09651911489837206, -0.1762683819164428, -0.221091379852978, -0.1891560356689627, -0.2346056439985625, -0.1901954078694121, -0.2351701269950196, -0.1896651353430605, -0.233471686036664, -0.188945260871188, -0.2319825414158818, -0.1960544401820785, -0.2586174870213546, -0.1958992401239755, -0.2506642293103279, -0.2009697021180591, -0.2517779596352879, 0.7527849992013502, -1
-0.180277827150644, -0.1935951159761954, -0.2458450141948303, -0.235806112154587, -0.03127842001926901, -0.08734436080301287, -0.1762611238947688, -0.2201147655122611, -0.1891609777610559, -0.2351726786627291, -0.1901674928706232, -0.234659985040114, -0.1895593599893822, -0.2319744144165469, -0.1888120911555946, -0.2309841138908413, -0.1959157034213962, -0.2579982446029145, -0.1959129882343628, -0.2507247990860507, -0.2010480799267697, -0.2519816228007075, 0.8730510213328774, -1
-0.1839501306395524, -0.1960485343679653, -0.2374211923393212, -0.2218553593946638, -0.0312575231564079, -0.08360264005602662, -0.1762456712492639, -0.2187139461007695, -0.1891427542728852, -0.2336355595637299, -0.1901653794487724, -0.2342951873021499, -0.189595486498712, -0.2325041308566895, -0.1888550672409815, -0.2308355401345117, -0.1959478541058396, -0.2579236956531215, -0.1958846568615545, -0.2506009249051698, -0.2009980776515469, -0.2518514705627978, 0.6827633528924649, -1
-0.2053314348373637, -0.2184500081803896, -0.2528815512965472, -0.2292967630758729, -0.03125761348866811, -0.0804584981536136, -0.1762636240806921, -0.2204311282272655, -0.18914322180242, -0.2336997922976303, -0.1901756292825378, -0.2345033932053524, -0.1895446875585742, -0.2312258514097374, -0.1888139682972773, -0.2304096796247238, -0.1960018710027382, -0.2579257191598686, -0.195890302837282, -0.2505389500436045, -0.2011003388011023, -0.2519966942809795, 0.8438446148788029, -1
-0.2099142267945954, -0.2214967369021943, -0.2573866512702063, -0.2380009504120745, -0.0312364094961223, -0.06969933776392669, -0.17623805716396, -0.2175454025324754, -0.1891227826308018, -0.2324087568844679, -0.1901536087903501, -0.2341812114415732, -0.1895271545839634, -0.2314556184637629, -0.1888524799782517, -0.2312029217422082, -0.195956372930139, -0.257869628539915, -0.1959530668324778, -0.2508591434227251, -0.2010660246909678, -0.2520412126688258, 0.8230346677868874, -1
-0.1441010853425666, -0.1524482428175122, -0.1719899784361673, -0.1653157245562272, -0.03129098824773908, -0.09446596556540982, -0.1762795488975323, -0.2228805825737122, -0.1891671013815929, -0.2354759762737949, -0.1901373202338522, -0.2334941069662985, -0.1896055280869107, -0.2328026969810744, -0.1889071537940661, -0.2317555855607402, -0.1960251849327518, -0.2587991337672754, -0.195929685475369, -0.2508844802932382, -0.2009757517241834, -0.2518946741839238, 0.7586331322449646, -1
-0.123933765769187, -0.134055622586409, -0.1799847431513283, -0.1761245513174176, -0.03129518568676334, -0.09468800174160463, -0.1762770745133214, -0.2223168611685494, -0.1891762944351626, -0.236124471656782, -0.1902022620688142, -0.2356384028169283, -0.1896741082752725, -0.2337958789047172, -0.1889977245040534, -0.2328225921175512, -0.1960503950889007, -0.2587787259614234, -0.1960114027819952, -0.2512617382877005, -0.2010672430144234, -0.252183700512141, 0.826213101976997, -1
-0.1570300215927685, -0.1673932489686794, -0.1885944897676557, -0.179837736588647, -0.0312280387066765, -0.06899485261229574, -0.1762389447428636, -0.2174202149027001, -0.1891319960117425, -0.2329402721229346, -0.1900929383749849, -0.2319474345425082, -0.1895595030165724, -0.2317235344202947, -0.188883549150267, -0.2314128177144465, -0.1960851658582585, -0.2587672511975526, -0.1960143838107819, -0.2511206102570128, -0.2011204381373229, -0.252224158590998, 0.7771860006411496, -1
-0.1793218142589048, -0.1894259082516222, -0.2033826592050021, -0.189940005828591, -0.03126641185081223, -0.0868399823286939, -0.1762660829838756, -0.2223127133856352, -0.1891465961460188, -0.2343589222392102, -0.1901414631699866, -0.2333805060263159, -0.1895908529574765, -0.2323501519849328, -0.1888792608999126, -0.2313051961645887, -0.1960329004157394, -0.2584928439411146, -0.195907269762799, -0.2507275034985861, -0.2010120733673027, -0.2520367463289376, 0.8367828345360973, -1
-0.1480313605641659, -0.1578361420308083, -0.223190797184428, -0.209377854232233, -0.0312600163267896, -0.0810094768130597, -0.17624222672067, -0.2180638753967556, -0.1891423223162498, -0.2339786304239327, -0.190172983572057, -0.2347305950853177, -0.1896556658636223, -0.2336020766557261, -0.1889500555644597, -0.2321199965420605, -0.1960584086313855, -0.2587058303647042, -0.1959647328624479, -0.2509387498453451, -0.2010584296745488, -0.2520424307615226, 0.8207239776325306, -1
-0.2022205992372561, -0.2153231023869596, -0.2316861285633291, -0.2191493944196794, -0.03125755928931198, -0.08569964838675517, -0.1762565595718605, -0.2202878411811372, -0.1891428889417185, -0.2335949355499055, -0.1901912229794941, -0.2349268035295122, -0.1896659692185653, -0.2339556820363985, -0.1889944408823122, -0.2327186201943842, -0.1960928955345555, -0.2590422753767792, -0.1960235849823194, -0.2512168359745431, -0.2012053216732544, -0.2523396067099253, 0.8296987121599343, -1
-0.1696554616868638, -0.1794679159556199, -0.2409537627948575, -0.2281692776696284, -0.03128047959480171, -0.09122039973066071, -0.1762509141572062, -0.219924721640554, -0.1891612725079365, -0.2351509841631998, -0.1901738672236249, -0.2348025798393661, -0.1896221975011282, -0.2328344391976635, -0.1889225947982303, -0.2320236209349127, -0.1960447518290849, -0.2585536478511742, -0.1958938464337581, -0.2506200219858666, -0.2009641296386083, -0.2518200031681312, 0.7084852800453769, -1
-0.1801412538803965, -0.1908530601265727, -0.2536252503398172, -0.2349943226620915, -0.03123501837931512, -0.07103429600845573, -0.176230853325882, -0.2169473676504766, -0.1891470052343617, -0.2338601614412092, -0.1901520932099162, -0.2336616964718175, -0.1896020873384685, -0.2326814067681446, -0.1889656589606463, -0.232281556179406, -0.1960531060109952, -0.2587668316900562, -0.1959118659988175, -0.2509384778932466, -0.2008677200425956, -0.2518213952740703, 0.6497344058401117, -1
-0.1630544202915128, -0.1737432730414919, -0.2466173170474577, -0.2245312580921491, -0.03123875813488767, -0.06907160585838816, -0.1762331109757095, -0.2164153202239316, -0.1891477395606418, -0.2338946174110498, -0.1901515478107288, -0.2336197053652893, -0.1896082536994022, -0.2326198152194419, -0.1888598096385171, -0.2308557828313895, -0.1959564921539379, -0.2581790029800196, -0.1958829546593192, -0.2506656192877204, -0.200973549139414, -0.2518466465290224, 0.7984054567982349, -1
-0.1881383775938425, -0.1994320067906, -0.2068151163277908, -0.1901354366323406, -0.03123574103739677, -0.07104526075789716, -0.1762570859267917, -0.2184533899195203, -0.189148936334614, -0.2339890522913536, -0.1901769272277191, -0.2346286166837492, -0.189631626501173, -0.2332221164988948, -0.1888745680457058, -0.231309906729271, -0.1960148919447779, -0.2584955337244736, -0.1959215398432074, -0.2507863358025683, -0.20100032224747, -0.2518724294911041, 0.5445512848353833, -1
-0.1197910432383128, -0.1255568529940069, -0.1683572946478833, -0.1593776347500113, -0.03126321408880092, -0.08090805288072422, -0.1762348500111194, -0.2179488686886789, -0.1891644588233529, -0.2350508066212559, -0.190185367804565, -0.2347404679942931, -0.189666624984739, -0.2339799983215837, -0.1889750309070241, -0.232440696878131, -0.1960342601347795, -0.2585618405858089, -0.195935592436107, -0.2508252551695581, -0.2009915179099855, -0.2519282200700967, 0.7034439615702862, -1
-0.1766206984695431, -0.1897305811238025, -0.2303560514282484, -0.21169295759972, -0.03126333453181452, -0.08431260758237796, -0.1762532130897733, -0.2194141672709283, -0.1891496071378596, -0.2345326909266161, -0.1901582368171078, -0.234202082021306, -0.1896089661367267, -0.2328910073221812, -0.1888699687733425, -0.2317871166378476, -0.1959554617196758, -0.2582186587768807, -0.1959492854496588, -0.2508793887456157, -0.201099282520668, -0.2522538665184359, 0.8093574990120629, -1
-0.1178790174548328, -0.126102057081068, -0.1714608079630698, -0.1666236076274708, -0.03126532184153906, -0.0858147782558935, -0.1762535072292937, -0.2195254032672648, -0.1891312718491479, -0.233148496780181, -0.1901383061477677, -0.2337554266203181, -0.1896256841262164, -0.2332516746180122, -0.1889685297213136, -0.2323593865904625, -0.1960893472072065, -0.2590237923700281, -0.1960423730032431, -0.2512698817422065, -0.2011907077933808, -0.2523819982692534, 0.8836932081007317, -1
-0.1879411050923733, -0.200169635849563, -0.1971327268605913, -0.183821518357376, -0.03124134765968026, -0.07264337298902775, -0.1762447294867645, -0.2174730048670632, -0.1891710626780316, -0.2350625046357079, -0.1901882363945213, -0.2348564434313711, -0.1896579327096548, -0.233186806923102, -0.188897242375885, -0.2313903682665464, -0.1960433069501884, -0.2585086618414183, -0.1959743632093359, -0.2510531359196773, -0.2010782559382707, -0.2520429818034568, 0.8087956784940716, -1
-0.1374696943316057, -0.1467877415606872, -0.1991778992295861, -0.1846032415723707, -0.03125198879993259, -0.08205935157210438, -0.1762521939221369, -0.2212621930948099, -0.1891556773990475, -0.2349021354921289, -0.1901153049858876, -0.2322891121771756, -0.1895904670539258, -0.2326438402916309, -0.1888652759191357, -0.2315994154883914, -0.1960268654205843, -0.2586446316240598, -0.195928835824168, -0.251017646170819, -0.201055083786241, -0.2521351508175125, 0.8595027554716969, -1
-0.2197930266759114, -0.2335393330604832, -0.2901380129834792, -0.2776283041568543, -0.03131225848394237, -0.09867642935102997, -0.1762805422634564, -0.2219593976955765, -0.189149543614825, -0.234012022937914, -0.1901600618066961, -0.2340404912452911, -0.1896862952713233, -0.2343090690073237, -0.1889669801160829, -0.2324352224380949, -0.196072704132609, -0.2588602831540967, -0.1960349784279452, -0.2512133005972622, -0.2011681117943153, -0.2522206976609548, 0.9915399589089318, -1
